Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Batignolles,48.8892339,2.31216213496166,Au Petit Chavignol,48.885551282560115,2.310148035282495,French Restaurant
Batignolles,48.8892339,2.31216213496166,Au Clair de Lune,48.88516906194768,2.310926753638992,Café
Batignolles,48.8892339,2.31216213496166,Hotel Résidence Romance Malesherbes,48.88643913789603,2.3126775523215217,Hotel
Batignolles,48.8892339,2.31216213496166,Le Jean Bart,48.887331965758165,2.3137727498031295,Breakfast Spot
Batignolles,48.8892339,2.31216213496166,Hôtel ibis Paris 17 Clichy-Batignolles,48.89240164087804,2.3149653245692767,Hotel
Batignolles,48.8892339,2.31216213496166,Hotel Ibis Paris 17 Clichy-Batignolles,48.89229095915816,2.3152067242737537,Hotel
Batignolles,48.8892339,2.31216213496166,Hotel Ibis Bar,48.89246368207457,2.315244613035065,Cocktail Bar
Batignolles,48.8892339,2.31216213496166,Christophe,48.888819344889285,2.3158521205581466,Bar
Batignolles,48.8892339,2.31216213496166,Iguana Batignolles,48.88808489827133,2.3115921020507812,Restaurant
Batignolles,48.8892339,2.31216213496166,Le Rouergue,48.88601081685258,2.3093095421791077,Café
Batignolles,48.8892339,2.31216213496166,Oko Sushi,48.887097,2.312446,Japanese Restaurant
Batignolles,48.8892339,2.31216213496166,Franprix,48.8889345033962,2.3086723900639217,Supermarket
Batignolles,48.8892339,2.31216213496166,Le Tocqueville,48.88755265519139,2.3075256283554637,Bar
Batignolles,48.8892339,2.31216213496166,Cascade de Chine,48.891944273824514,2.3174898666752095,Chinese Restaurant
Batignolles,48.8892339,2.31216213496166,Stadium Restaurant,48.89210163162668,2.315361428628851,Breakfast Spot
Batignolles,48.8892339,2.31216213496166,Le Pavillon du Ciel,48.885038134849985,2.311052261981425,Chinese Restaurant
Les Épinettes,48.8932062,2.3228373,Le 975,48.89198779661802,2.3223685465499755,French Restaurant
Les Épinettes,48.8932062,2.3228373,Le Refuge des Moines,48.89182655423195,2.321935392883165,Restaurant
Les Épinettes,48.8932062,2.3228373,Octopussy Bar,48.89257565876033,2.3248051193288015,Bar
Les Épinettes,48.8932062,2.3228373,Cité des Fleurs,48.892854,2.320529,Pedestrian Plaza
Les Épinettes,48.8932062,2.3228373,Irène et Bernard,48.89373941206808,2.32217911680039,Restaurant
Les Épinettes,48.8932062,2.3228373,Aux Dés Calés,48.89205116304348,2.326128333806991,Bistro
Les Épinettes,48.8932062,2.3228373,Le Festiv',48.89255675387677,2.324819375440431,French Restaurant
Les Épinettes,48.8932062,2.3228373,Boulangerie Basso,48.89366394803015,2.322742172415274,Bakery
Les Épinettes,48.8932062,2.3228373,Hotel le Mireille,48.891348331465714,2.3245840103054767,Hotel
Les Épinettes,48.8932062,2.3228373,Le Menelik,48.890682269369236,2.3203723440438146,Ethiopian Restaurant
Les Épinettes,48.8932062,2.3228373,Marché couvert des Batignolles,48.89037071748266,2.320831402088113,Farmers Market
Les Épinettes,48.8932062,2.3228373,Brasileirinho,48.88980626475593,2.323613585211067,Brazilian Restaurant
Les Épinettes,48.8932062,2.3228373,Meilleurs Vins Bio,48.89224080870416,2.326327981028271,Wine Shop
Les Épinettes,48.8932062,2.3228373,Maison Damiani,48.89031339602207,2.3206950511883484,Bakery
Les Épinettes,48.8932062,2.3228373,Chez Gusto,48.89505078349856,2.3171281814575195,Pizza Place
Les Épinettes,48.8932062,2.3228373,Le H,48.89057528106273,2.321042631589158,Burger Joint
Les Épinettes,48.8932062,2.3228373,Soprano,48.88961902617381,2.3263606130784167,Italian Restaurant
Les Épinettes,48.8932062,2.3228373,Pizza Hut,48.89179288894378,2.3272912067632205,Pizza Place
Les Épinettes,48.8932062,2.3228373,Barklay's,48.89039956156217,2.326573264433735,French Restaurant
Les Épinettes,48.8932062,2.3228373,Tokyo Sakanaya,48.89281860143625,2.3265081427581613,Japanese Restaurant
Les Épinettes,48.8932062,2.3228373,Square des Epinettes,48.89441948503452,2.326526641845703,Garden
Les Épinettes,48.8932062,2.3228373,Le Championnet,48.89312530598719,2.3276104459609113,Bar
Les Épinettes,48.8932062,2.3228373,Carrefour Market,48.89401,2.32777,Supermarket
Les Épinettes,48.8932062,2.3228373,Miyazaki,48.89504614853912,2.3278601978173845,Japanese Restaurant
Les Épinettes,48.8932062,2.3228373,Saint Ouen Primeurs,48.893712834059976,2.327622994822002,Fruit & Vegetable Store
Les Épinettes,48.8932062,2.3228373,Square Jean Leclaire,48.89575346285725,2.326597729773198,Park
Les Grandes-Carrières,48.89207685,2.33351015257768,KIEZ Biergarten Parisien,48.893551360516966,2.333070904178868,Beer Bar
Les Grandes-Carrières,48.89207685,2.33351015257768,Le Square Marcadet,48.89215936706744,2.331356135716135,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Pâtisserie de la Goutte d'Or,48.891521,2.335383,Dessert Shop
Les Grandes-Carrières,48.89207685,2.33351015257768,Boulom,48.893614,2.335704,Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Etsi,48.890514,2.333164,Greek Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Chez Virginie,48.89048911426119,2.3342241573793405,Cheese Shop
Les Grandes-Carrières,48.89207685,2.33351015257768,Keep Cool,48.89238472009595,2.3301121432472107,Gym / Fitness Center
Les Grandes-Carrières,48.89207685,2.33351015257768,Au Pied du Sacré Coeur,48.89026404839503,2.3357914466559433,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Square Carpeaux,48.891739654124756,2.331627887189002,Park
Les Grandes-Carrières,48.89207685,2.33351015257768,La Souris Verte,48.89160856932529,2.3359415893359667,Bar
Les Grandes-Carrières,48.89207685,2.33351015257768,Le Brio,48.8918263294455,2.3335292345985943,Bar
Les Grandes-Carrières,48.89207685,2.33351015257768,Squash Montmartre,48.89230608,2.33714395,Sports Club
Les Grandes-Carrières,48.89207685,2.33351015257768,L'Esquisse,48.891225839072305,2.3384302854537964,Bistro
Les Grandes-Carrières,48.89207685,2.33351015257768,Au Bon Coin,48.892976109295105,2.3377369344234467,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Le Jean Mouloud,48.894,2.332255,Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Bululú,48.890984,2.3395917,Arepa Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Montcalm,48.892851,2.33706,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Café de la Butte,48.889542411704426,2.336670792509417,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Crep'Uscule,48.89044809723888,2.3350738465603698,Creperie
Les Grandes-Carrières,48.89207685,2.33351015257768,Hôtel Particulier Montmartre,48.88789684317782,2.3352523263968803,Hotel
Les Grandes-Carrières,48.89207685,2.33351015257768,Solyles,48.89150623912902,2.334999740123749,Fried Chicken Joint
Les Grandes-Carrières,48.89207685,2.33351015257768,Il Brigante,48.8921,2.34012,Pizza Place
Les Grandes-Carrières,48.89207685,2.33351015257768,Marcel,48.88847145385336,2.3354819716788215,American Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Le Très Particulier,48.88784112353917,2.335195033163774,Hotel Bar
Les Grandes-Carrières,48.89207685,2.33351015257768,La Bricole,48.896265963498664,2.3331345636968086,Bar
Les Grandes-Carrières,48.89207685,2.33351015257768,La Cave Café,48.89119397402847,2.3394975566738667,Wine Bar
Les Grandes-Carrières,48.89207685,2.33351015257768,Les Petits Cons,48.890556,2.3290272,Bar
Les Grandes-Carrières,48.89207685,2.33351015257768,Escaliers de Lamarck-Caulaincourt,48.889771,2.338615,Pedestrian Plaza
Les Grandes-Carrières,48.89207685,2.33351015257768,Boris Lume,48.88794380228248,2.333712443745057,Bakery
Les Grandes-Carrières,48.89207685,2.33351015257768,Bières Cultes,48.88947703314167,2.3336256492918834,Liquor Store
Les Grandes-Carrières,48.89207685,2.33351015257768,Lyara,48.88934613568735,2.3352856810935587,Thai Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Au Rêve,48.889486495343974,2.337836870244395,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Stade Championnet,48.89480728532252,2.3382145500145946,Track Stadium
Les Grandes-Carrières,48.89207685,2.33351015257768,Le Cepage Montmartrois,48.889599,2.335837,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Seç,48.893484977491376,2.3376477527991564,Turkish Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Amazonia,48.89243427232748,2.3396783328504287,Gym
Les Grandes-Carrières,48.89207685,2.33351015257768,Cazes,48.8887685375827,2.3318897494081012,Tapas Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Le Népo,48.88905350733784,2.3346543716986603,Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Sens Uniques,48.88981663361389,2.3339285188834005,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Mastino,48.888948766875906,2.3345737077521505,Italian Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Locanda di Pulcinella,48.888382929648905,2.3330044729182253,Italian Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Square Léon Serpollet,48.89237388217313,2.3386287689208984,Park
Les Grandes-Carrières,48.89207685,2.33351015257768,Marché Ordener,48.893680671216245,2.3363253367905705,Farmers Market
Les Grandes-Carrières,48.89207685,2.33351015257768,Au Virage Lepic,48.88766,2.334738,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Pizza Hut,48.89179288894378,2.3272912067632205,Pizza Place
Les Grandes-Carrières,48.89207685,2.33351015257768,Bistrot du Maquis,48.88955254559107,2.336281965622632,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Le Refuge,48.889948691387474,2.3388571051688487,Bistro
Les Grandes-Carrières,48.89207685,2.33351015257768,Chez Ginette,48.88967034915308,2.338670977874921,Café
Les Grandes-Carrières,48.89207685,2.33351015257768,Best Western Prince Montmartre,48.89334374766442,2.339788009376207,Hotel
Les Grandes-Carrières,48.89207685,2.33351015257768,La Belle Mère Qui Fume,48.8926135069813,2.3400420254879966,French Restaurant
Les Grandes-Carrières,48.89207685,2.33351015257768,Boulangerie Lecamus,48.893298684684446,2.337959222495556,Bakery
Les Grandes-Carrières,48.89207685,2.33351015257768,La Cave d'En Face,48.89319626646611,2.3377563804388046,Wine Shop
Les Grandes-Carrières,48.89207685,2.33351015257768,La Divette de Montmartre,48.891223759982566,2.339354314258038,Bar
Les Grandes-Carrières,48.89207685,2.33351015257768,L'Étoile de Montmartre,48.89114266938856,2.3394575859565703,Bar
Les Grandes-Carrières,48.89207685,2.33351015257768,Intermarché Express,48.894348,2.336996,Supermarket
Les Grandes-Carrières,48.89207685,2.33351015257768,Hotel Lumieres,48.89413824947819,2.3366766108153754,Hotel
Les Grandes-Carrières,48.89207685,2.33351015257768,zorglubino,48.893259253334165,2.34001023475272,Pizza Place
Clignancourt,48.89201565,2.34594512793658,Comestibles & Marchand de Vins,48.89125698354757,2.343749502453582,Wine Bar
Clignancourt,48.89201565,2.34594512793658,La Table d'Eugène,48.89126372597033,2.347179485229372,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Coq & Bock,48.89023689832446,2.3456304992976813,Bar
Clignancourt,48.89201565,2.34594512793658,Fichon,48.89089705969699,2.3451967258812503,Seafood Restaurant
Clignancourt,48.89201565,2.34594512793658,Le Sarment de Montmartre,48.891210631104336,2.3438117308161965,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Le Petit Joseph Dijon,48.89380799770288,2.3474017174886654,Bar
Clignancourt,48.89201565,2.34594512793658,Le Réciproque,48.891726,2.345849,French Restaurant
Clignancourt,48.89201565,2.34594512793658,La Rallonge,48.89115638866961,2.3469023848438986,Gastropub
Clignancourt,48.89201565,2.34594512793658,El Tast,48.893744941474935,2.343208571513873,Deli / Bodega
Clignancourt,48.89201565,2.34594512793658,Trattoria Pulcinella,48.89079,2.345821,Italian Restaurant
Clignancourt,48.89201565,2.34594512793658,Abattoir Végétal,48.890545,2.345324,Vegetarian / Vegan Restaurant
Clignancourt,48.89201565,2.34594512793658,Le Supercoin,48.8922112035129,2.3470230451645526,Bar
Clignancourt,48.89201565,2.34594512793658,Le Sourire de Saïgon,48.89058753782365,2.3435141141329514,Vietnamese Restaurant
Clignancourt,48.89201565,2.34594512793658,Les Toqués,48.89409244875334,2.3430970172357353,Restaurant
Clignancourt,48.89201565,2.34594512793658,Il Padrino,48.88950469316316,2.3441482987230624,Italian Restaurant
Clignancourt,48.89201565,2.34594512793658,Doppio,48.89428598885545,2.3458774387836456,Italian Restaurant
Clignancourt,48.89201565,2.34594512793658,In Bocca Al Lupo,48.89031984961221,2.3418959452835386,Italian Restaurant
Clignancourt,48.89201565,2.34594512793658,Thu-Thu,48.894669914209956,2.3462220614772535,Vietnamese Restaurant
Clignancourt,48.89201565,2.34594512793658,Théâtre des Béliers Parisiens,48.893682580966825,2.3442255854410634,Theater
Clignancourt,48.89201565,2.34594512793658,Sunset,48.892916804456334,2.341696155454759,Bar
Clignancourt,48.89201565,2.34594512793658,Enishi,48.888804,2.346178,Japanese Restaurant
Clignancourt,48.89201565,2.34594512793658,Kifak,48.891928797842255,2.3477337459484766,Sandwich Place
Clignancourt,48.89201565,2.34594512793658,L'Alibi,48.89213846404087,2.3430550875826768,Bar
Clignancourt,48.89201565,2.34594512793658,Au Fond du Bar,48.89049813237218,2.348381195041699,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Polissons,48.889106,2.346378,Restaurant
Clignancourt,48.89201565,2.34594512793658,La halte du Sacré Coeur,48.88929932389625,2.34450736961883,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Sale e Pepe,48.88900705644135,2.346379796852315,Pizza Place
Clignancourt,48.89201565,2.34594512793658,À La Bière Comme À La Bière,48.88855959563426,2.3475792453506568,Beer Store
Clignancourt,48.89201565,2.34594512793658,Soul Kitchen,48.889130890064955,2.3423154652118683,Café
Clignancourt,48.89201565,2.34594512793658,Le Coin des Amis,48.89022526774597,2.343393572775675,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Il Brigante,48.8921,2.34012,Pizza Place
Clignancourt,48.89201565,2.34594512793658,Maison Landemaine,48.89277419207867,2.343987822532654,Bakery
Clignancourt,48.89201565,2.34594512793658,L'Atelier Ramey,48.88829741621071,2.3467062413692474,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Uptown,48.89062094554432,2.341262698173523,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Café Pimpin,48.89171047323616,2.3446643751900615,Café
Clignancourt,48.89201565,2.34594512793658,Tralali-Tralala,48.89385809338527,2.3452128763043154,Tapas Restaurant
Clignancourt,48.89201565,2.34594512793658,Mamma Roma,48.88986982162208,2.3429865140250703,Pizza Place
Clignancourt,48.89201565,2.34594512793658,Le Ruisseau,48.89438082274067,2.3405678379887065,Burger Joint
Clignancourt,48.89201565,2.34594512793658,Francis Labutte,48.889654676879836,2.3426856100559235,Gastropub
Clignancourt,48.89201565,2.34594512793658,Bululú,48.890984,2.3395917,Arepa Restaurant
Clignancourt,48.89201565,2.34594512793658,Colchide,48.892327,2.352168,Bistro
Clignancourt,48.89201565,2.34594512793658,Les Inséparables,48.89024878326891,2.3420692079304657,French Restaurant
Clignancourt,48.89201565,2.34594512793658,La Cave Café,48.89119397402847,2.3394975566738667,Wine Bar
Clignancourt,48.89201565,2.34594512793658,Le Chant des oliviers,48.892712223469935,2.3430170819653986,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Zavičaj | Au Pays Natal,48.89436492018949,2.3494152440332794,Mediterranean Restaurant
Clignancourt,48.89201565,2.34594512793658,Pizza Mancini,48.88888063027604,2.3448083219367906,Pizza Place
Clignancourt,48.89201565,2.34594512793658,Au Relais,48.88929525742859,2.342431789247712,Café
Clignancourt,48.89201565,2.34594512793658,La Terrasse,48.890185,2.347458,Middle Eastern Restaurant
Clignancourt,48.89201565,2.34594512793658,Franprix,48.8914409,2.35203332,Convenience Store
Clignancourt,48.89201565,2.34594512793658,La Piscine,48.89477254177937,2.340755137075752,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Carrefour City,48.888448981061124,2.3477647070238215,Convenience Store
Clignancourt,48.89201565,2.34594512793658,La Belle Mère Qui Fume,48.8926135069813,2.3400420254879966,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Piscine des Amiraux,48.89436927666313,2.350996434688568,Pool
Clignancourt,48.89201565,2.34594512793658,Cassiopée Café,48.888493,2.347348,Coffee Shop
Clignancourt,48.89201565,2.34594512793658,La Casserole,48.89318584961711,2.3507552521871786,Bar
Clignancourt,48.89201565,2.34594512793658,Café Custine,48.88824838442198,2.3481801662536395,Coffee Shop
Clignancourt,48.89201565,2.34594512793658,La Piscine,48.89436838985813,2.34945594059833,Bar
Clignancourt,48.89201565,2.34594512793658,Hotel Boronali Paris,48.888642420952706,2.3480270544684676,Hotel
Clignancourt,48.89201565,2.34594512793658,La Terrasse,48.89436321871521,2.34948325510651,French Restaurant
Clignancourt,48.89201565,2.34594512793658,Grec Algérien,48.89121616085561,2.3498820236784006,Fast Food Restaurant
Clignancourt,48.89201565,2.34594512793658,Théâtre Alambic Comédie,48.895127945923946,2.3480233564133366,Theater
Clignancourt,48.89201565,2.34594512793658,Carrefour Market,48.893772,2.34795,Supermarket
Clignancourt,48.89201565,2.34594512793658,Le Simplon,48.894000539912824,2.3476873411902153,Café
Clignancourt,48.89201565,2.34594512793658,All Chicken Fried,48.891235702641104,2.3499830225094986,Wings Joint
Clignancourt,48.89201565,2.34594512793658,Doner Kebab,48.890474125371874,2.349736727947718,Kebab Restaurant
Clignancourt,48.89201565,2.34594512793658,Gym Suédoise Ornano,48.894389035594365,2.349365531635342,Gym
Clignancourt,48.89201565,2.34594512793658,Hotel des Olympiades,48.8943901987042,2.349396226278193,Hotel
Clignancourt,48.89201565,2.34594512793658,Hiphotel,48.89516145525699,2.347895448829457,Hotel
Clignancourt,48.89201565,2.34594512793658,Hôtel de France,48.88900751831703,2.349592994951744,Resort
Clignancourt,48.89201565,2.34594512793658,La Laiterie De Paris,48.890821,2.351598,Cheese Shop
La Goutte-d'Or,48.8868305,2.3531436,Le Myrha,48.88683975427059,2.3511090874671936,Vegetarian / Vegan Restaurant
La Goutte-d'Or,48.8868305,2.3531436,Omadis,48.88845524106903,2.3534105394475944,Bar
La Goutte-d'Or,48.8868305,2.3531436,Les Trois Frères,48.887637586109356,2.3534482661698033,French Restaurant
La Goutte-d'Or,48.8868305,2.3531436,Gibert Joseph,48.885566990621186,2.349476763966933,Bookstore
La Goutte-d'Or,48.8868305,2.3531436,La Régulière,48.886934993008765,2.352711707353592,Bookstore
La Goutte-d'Or,48.8868305,2.3531436,L'Olympic Café,48.8878724620996,2.3536377400159836,Bar
La Goutte-d'Or,48.8868305,2.3531436,La Môme,48.88612079385588,2.3566245456451207,Café
La Goutte-d'Or,48.8868305,2.3531436,Sacrée Fleur,48.88753024783089,2.347826713825131,French Restaurant
La Goutte-d'Or,48.8868305,2.3531436,Lomi,48.890338344767294,2.3552834972076506,Coffee Shop
La Goutte-d'Or,48.8868305,2.3531436,Boulangerie Tembely,48.88710591052798,2.3534799594796083,Bakery
La Goutte-d'Or,48.8868305,2.3531436,Brasserie de la Goutte d'Or,48.88503367977271,2.3524810431983,Brewery
La Goutte-d'Or,48.8868305,2.3531436,Le Louxor,48.883502756559956,2.3498940467834473,Indie Movie Theater
La Goutte-d'Or,48.8868305,2.3531436,À La Bière Comme À La Bière,48.88855959563426,2.3475792453506568,Beer Store
La Goutte-d'Or,48.8868305,2.3531436,La Porteña,48.88678784966134,2.3470020807963423,Argentinian Restaurant
La Goutte-d'Or,48.8868305,2.3531436,Rococo,48.88731058214652,2.347631936286628,Bistro
La Goutte-d'Or,48.8868305,2.3531436,Institut des Cultures d'Islam,48.888514912689274,2.3562000403189605,Art Gallery
La Goutte-d'Or,48.8868305,2.3531436,L'Atelier Ramey,48.88829741621071,2.3467062413692474,French Restaurant
La Goutte-d'Or,48.8868305,2.3531436,Au Clair de Lune,48.886956376857405,2.3476213913883286,Bar
La Goutte-d'Or,48.8868305,2.3531436,Après,48.886563,2.358837,Restaurant
La Goutte-d'Or,48.8868305,2.3531436,Chez Prout,48.886712,2.346445,Bistro
La Goutte-d'Or,48.8868305,2.3531436,Brasserie Léon,48.89036839623099,2.353368153816454,Café
La Goutte-d'Or,48.8868305,2.3531436,Centre musical Fleury Goutte d'Or-Barbara,48.884290904316366,2.353974116184783,Concert Hall
La Goutte-d'Or,48.8868305,2.3531436,Le Mistral Gagnant,48.88625085834465,2.356459907866072,Bistro
La Goutte-d'Or,48.8868305,2.3531436,La Traversée,48.887253,2.347576,French Restaurant
La Goutte-d'Or,48.8868305,2.3531436,Fromages et Ramage,48.88832426637672,2.346797042078764,Cheese Shop
La Goutte-d'Or,48.8868305,2.3531436,Rosie,48.886806958657665,2.347123803768171,Bar
La Goutte-d'Or,48.8868305,2.3531436,Marché Barbès,48.88394640718221,2.3514917473467833,Farmers Market
La Goutte-d'Or,48.8868305,2.3531436,Les Planches de Doudeauville,48.888798,2.356667,Pizza Place
La Goutte-d'Or,48.8868305,2.3531436,L'Escale,48.885991416025064,2.3476222157478333,Bar
La Goutte-d'Or,48.8868305,2.3531436,Brasserie Barbès,48.8839165065056,2.3495828006403205,Brasserie
La Goutte-d'Or,48.8868305,2.3531436,Carrefour City,48.888448981061124,2.3477647070238215,Convenience Store
La Goutte-d'Or,48.8868305,2.3531436,Raphaëlle,48.885859599713314,2.346485044983027,Bakery
La Goutte-d'Or,48.8868305,2.3531436,Le Troquet,48.88668940630538,2.3475700404940607,Bar
La Goutte-d'Or,48.8868305,2.3531436,La Chope du Château Rouge,48.886944,2.3478034,Bar
La Goutte-d'Or,48.8868305,2.3531436,La Splendens Factory,48.88690813457792,2.3470496422078875,Art Gallery
La Goutte-d'Or,48.8868305,2.3531436,Lüük,48.885484267325694,2.3473954393613132,Asian Restaurant
La Goutte-d'Or,48.8868305,2.3531436,Bar du Louxor,48.88361994530703,2.3497188129104236,Café
La Goutte-d'Or,48.8868305,2.3531436,Kube Hôtel,48.88670329892574,2.358942705503443,Hotel
La Goutte-d'Or,48.8868305,2.3531436,KFC,48.887261321755766,2.3495588440176647,Fast Food Restaurant
La Goutte-d'Or,48.8868305,2.3531436,Cassiopée Café,48.888493,2.347348,Coffee Shop
La Goutte-d'Or,48.8868305,2.3531436,Yokoso,48.887016,2.347674994178303,Japanese Restaurant
La Goutte-d'Or,48.8868305,2.3531436,Square Léon,48.88620793335317,2.353970857271131,Playground
La Goutte-d'Or,48.8868305,2.3531436,Café Custine,48.88824838442198,2.3481801662536395,Coffee Shop
La Goutte-d'Or,48.8868305,2.3531436,Place du Château Rouge,48.88740324392178,2.3494721189686185,Plaza
La Goutte-d'Or,48.8868305,2.3531436,Paul,48.88363392663238,2.356349518890709,Bakery
La Goutte-d'Or,48.8868305,2.3531436,Reine Blanche,48.88676957591263,2.359010915756214,Theater
La Goutte-d'Or,48.8868305,2.3531436,Le Barbes Café,48.883097,2.34991,Coffee Shop
La Goutte-d'Or,48.8868305,2.3531436,Le Floors,48.886444,2.3479486,Lounge
La Goutte-d'Or,48.8868305,2.3531436,Hotel Boronali Paris,48.888642420952706,2.3480270544684676,Hotel
La Goutte-d'Or,48.8868305,2.3531436,Boulangerie Dudicourt,48.887361088121395,2.3495160298793594,Bakery
La Goutte-d'Or,48.8868305,2.3531436,Ice Kube Bar,48.886731244614985,2.358944394325703,Lounge
La Goutte-d'Or,48.8868305,2.3531436,Tati,48.88388020827311,2.348982095718384,Department Store
La Goutte-d'Or,48.8868305,2.3531436,Monop',48.88306613072676,2.350068788341229,Convenience Store
La Goutte-d'Or,48.8868305,2.3531436,Hôtel Angleterre Montmartre,48.88408944803851,2.3487994417671225,Hotel
La Goutte-d'Or,48.8868305,2.3531436,Hôtel Résidence de Bruxelles,48.88416353456557,2.3534669478669263,Hotel
La Goutte-d'Or,48.8868305,2.3531436,Hotel Sofia,48.88486282848689,2.3475740682974475,Hotel
La Goutte-d'Or,48.8868305,2.3531436,Domino's Pizza,48.890049,2.355508,Pizza Place
La Goutte-d'Or,48.8868305,2.3531436,Bar Tabac Le Royal Moulin,48.884899050291644,2.3474048335976616,Smoke Shop
La Chapelle,48.8844068,2.3603057,Les Bouffes du Nord,48.88425706411913,2.3592608932048136,Theater
La Chapelle,48.8844068,2.3603057,Bharath,48.8830799079595,2.3615747608252766,Indian Restaurant
La Chapelle,48.8844068,2.3603057,Muniyandi Vilas,48.8838753647082,2.359287470386777,Indian Restaurant
La Chapelle,48.8844068,2.3603057,Dishny,48.882874772230124,2.359221663060411,Indian Restaurant
La Chapelle,48.8844068,2.3603057,Krishna Bhavan,48.88286160470979,2.359582550865893,Indian Restaurant
La Chapelle,48.8844068,2.3603057,VS Co. Cash & Carry,48.88277139618335,2.359028786366383,Supermarket
La Chapelle,48.8844068,2.3603057,Après,48.886563,2.358837,Restaurant
La Chapelle,48.8844068,2.3603057,Terroirs des Gourmets,48.884605119228006,2.3641821742057796,French Restaurant
La Chapelle,48.8844068,2.3603057,La Bulle,48.882089895212104,2.36339074402514,French Restaurant
La Chapelle,48.8844068,2.3603057,Gym Suedoise Chaudron,48.88392933327041,2.3650475532084276,Athletics & Sports
La Chapelle,48.8844068,2.3603057,La Môme,48.88612079385588,2.3566245456451207,Café
La Chapelle,48.8844068,2.3603057,Cantine Vagabonde,48.88520655805426,2.365407943725586,Vegetarian / Vegan Restaurant
La Chapelle,48.8844068,2.3603057,Massawa,48.88152161854098,2.362824030306104,African Restaurant
La Chapelle,48.8844068,2.3603057,Bob's Bake Shop,48.88823680139204,2.362357626109814,Bagel Shop
La Chapelle,48.8844068,2.3603057,Les Routiers,48.887943189388125,2.359872643256878,French Restaurant
La Chapelle,48.8844068,2.3603057,VT Cash & Carry,48.882683628716954,2.360633744107849,Grocery Store
La Chapelle,48.8844068,2.3603057,Yikou,48.883013,2.36506,Dim Sum Restaurant
La Chapelle,48.8844068,2.3603057,Le Mistral Gagnant,48.88625085834465,2.356459907866072,Bistro
La Chapelle,48.8844068,2.3603057,Kube Hôtel,48.88670329892574,2.358942705503443,Hotel
La Chapelle,48.8844068,2.3603057,Centre musical Fleury Goutte d'Or-Barbara,48.884290904316366,2.353974116184783,Concert Hall
La Chapelle,48.8844068,2.3603057,Deli Drop,48.888488970631784,2.3623652563686397,Convenience Store
La Chapelle,48.8844068,2.3603057,Les Petites Gouttes,48.888047711523434,2.3622132056235476,Bistro
La Chapelle,48.8844068,2.3603057,Sangeetha,48.88028890706943,2.357579182005744,Indian Restaurant
La Chapelle,48.8844068,2.3603057,Reine Blanche,48.88676957591263,2.359010915756214,Theater
La Chapelle,48.8844068,2.3603057,Paul,48.88363392663238,2.356349518890709,Bakery
La Chapelle,48.8844068,2.3603057,Hôtel de Bellevue,48.8867278319156,2.3610202212372777,Hotel
La Chapelle,48.8844068,2.3603057,Ice Kube Bar,48.886731244614985,2.358944394325703,Lounge
La Chapelle,48.8844068,2.3603057,Costa Coffee,48.881615892460665,2.3573727544150405,Coffee Shop
La Chapelle,48.8844068,2.3603057,Monoprix,48.888804992037926,2.360062386929455,Supermarket
La Chapelle,48.8844068,2.3603057,Esplanade Nathalie Sarraute,48.88810860705212,2.3621405935163877,Pedestrian Plaza
La Chapelle,48.8844068,2.3603057,Le Palais des Sultans,48.886162,2.366212,Dessert Shop
La Villette,48.88623995,2.37488520709187,Bassin de la Villette,48.88526299769019,2.373325824737549,Canal
La Villette,48.88623995,2.37488520709187,BarOurcq,48.8864656593812,2.3772458732128143,Cocktail Bar
